,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
48621,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-06-2024,22300725,PHX,MIL,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-1.6,18.75,13,2,3,41
48627,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-06-2024,22300725,PHX,MIL,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-4.8,15.05,10,2,0,10
48630,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-06-2024,22300725,PHX,MIL,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.7,4.15,23,3,11,12
48631,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-06-2024,22300725,PHX,MIL,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,10.5,19.65,17,3,10,39
48636,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-06-2024,22300725,PHX,MIL,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.6,30.15,27,3,7,40
48638,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-06-2024,22300725,PHX,MIL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.7,5.15,0,3,6,56
48641,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-06-2024,22300725,PHX,MIL,Made Shot,True,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.7,16.95,11,3,5,17
48642,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-06-2024,22300725,PHX,MIL,Made Shot,True,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.1,6.45,1,3,4,40
48646,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-06-2024,22300725,PHX,MIL,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-10.5,6.95,10,3,2,28
48647,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-06-2024,22300725,PHX,MIL,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.5,32.55,27,3,1,58
48652,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-06-2024,22300725,PHX,MIL,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.7,28.05,27,3,0,3
48662,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-06-2024,22300725,PHX,MIL,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.7,29.45,27,4,7,18
48668,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-06-2024,22300725,PHX,MIL,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.8,27.95,27,4,3,8
48766,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-10-2024,22300757,GSW,PHX,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-5.8,15.15,11,1,8,35
48767,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-10-2024,22300757,GSW,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-5.3,16.35,12,1,8,16
48772,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-10-2024,22300757,GSW,PHX,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.5,27.95,26,1,5,18
48773,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-10-2024,22300757,GSW,PHX,Made Shot,True,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.2,5.65,4,1,4,49
48777,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-10-2024,22300757,GSW,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.1,18.25,15,1,2,18
48797,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-10-2024,22300757,GSW,PHX,Missed Shot,False,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-18.9,21.35,24,2,4,26
48813,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-10-2024,22300757,GSW,PHX,Made Shot,True,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.4,27.35,27,3,8,25
48818,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-10-2024,22300757,GSW,PHX,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,6.95,2,3,6,26
48819,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-10-2024,22300757,GSW,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.5,27.55,27,3,6,6
48820,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-10-2024,22300757,GSW,PHX,Made Shot,True,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,11.0,14.05,14,3,4,58
48822,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-10-2024,22300757,GSW,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,8.0,19.65,16,3,4,19
48825,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-10-2024,22300757,GSW,PHX,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-3.2,7.35,3,3,2,46
48826,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-10-2024,22300757,GSW,PHX,Missed Shot,False,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.8,28.05,28,3,2,30
48829,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-10-2024,22300757,GSW,PHX,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,17.4,23.65,25,3,0,33
48842,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-10-2024,22300757,GSW,PHX,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.6,28.25,25,4,5,37
48845,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-10-2024,22300757,GSW,PHX,Missed Shot,False,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-3.4,7.35,3,4,4,6
48846,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-10-2024,22300757,GSW,PHX,Made Shot,True,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.8,28.05,28,4,3,50
48848,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-10-2024,22300757,GSW,PHX,Made Shot,True,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.8,7.25,5,4,2,34
48849,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-10-2024,22300757,GSW,PHX,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.6,7.05,3,4,2,11
48850,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-10-2024,22300757,GSW,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.9,12.25,7,4,1,35
48852,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-10-2024,22300757,GSW,PHX,Made Shot,True,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-9.3,20.75,18,4,0,35
48855,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-13-2024,22300774,PHX,SAC,Missed Shot,False,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,11.0,13.15,13,1,10,54
48859,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-13-2024,22300774,PHX,SAC,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,9.3,20.95,18,1,9,35
48863,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-13-2024,22300774,PHX,SAC,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-3.8,13.75,9,1,7,40
48871,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-13-2024,22300774,PHX,SAC,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-6.2,23.75,19,1,4,4
48883,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-13-2024,22300774,PHX,SAC,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.3,7.85,18,2,6,29
48885,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-13-2024,22300774,PHX,SAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.8,13.55,18,2,4,52
48890,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-13-2024,22300774,PHX,SAC,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.3,4.15,23,2,2,48
48897,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-13-2024,22300774,PHX,SAC,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-2.1,17.45,12,3,10,46
48898,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-13-2024,22300774,PHX,SAC,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,0.1,19.15,13,3,10,39
48903,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-13-2024,22300774,PHX,SAC,Missed Shot,False,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-19.6,21.15,25,3,8,5
48909,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-13-2024,22300774,PHX,SAC,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-3.6,14.85,10,3,5,16
48912,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-13-2024,22300774,PHX,SAC,Made Shot,True,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,3.9,6.95,4,3,2,30
48913,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-13-2024,22300774,PHX,SAC,Missed Shot,False,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.6,6.25,1,3,2,14
48918,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-13-2024,22300774,PHX,SAC,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,6.05,1,3,0,24
48934,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-13-2024,22300774,PHX,SAC,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-9.2,19.85,17,4,2,37
48935,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-13-2024,22300774,PHX,SAC,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.5,7.35,10,4,2,16
48938,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-13-2024,22300774,PHX,SAC,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.4,17.25,21,4,0,33
48940,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-14-2024,22300787,PHX,DET,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-5.4,29.95,25,1,10,51
48941,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-14-2024,22300787,PHX,DET,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,12.7,26.65,24,1,10,30
48943,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-14-2024,22300787,PHX,DET,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.9,6.15,2,1,9,41
48946,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-14-2024,22300787,PHX,DET,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.7,19.75,18,1,8,2
48948,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-14-2024,22300787,PHX,DET,Made Shot,True,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,5.25,0,1,6,57
49017,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-22-2024,22300796,DAL,PHX,Made Shot,True,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.2,23.65,25,1,11,19
49020,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-22-2024,22300796,DAL,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-1.5,21.65,16,1,8,53
49021,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-22-2024,22300796,DAL,PHX,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.1,8.25,3,1,7,48
49024,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-22-2024,22300796,DAL,PHX,Made Shot,True,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,7.85,2,1,6,12
49030,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-22-2024,22300796,DAL,PHX,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-15.2,25.25,25,1,3,38
49031,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-22-2024,22300796,DAL,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-4.4,17.95,13,1,3,20
49033,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-22-2024,22300796,DAL,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,20.5,25.15,28,1,2,33
49036,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-22-2024,22300796,DAL,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-2.4,17.45,12,1,0,5
49061,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-22-2024,22300796,DAL,PHX,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,6.7,15.25,12,3,8,48
49064,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-22-2024,22300796,DAL,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-2.5,13.15,8,3,7,9
49065,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-22-2024,22300796,DAL,PHX,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2.5,11.05,6,3,6,33
49067,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-22-2024,22300796,DAL,PHX,Made Shot,True,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-14.1,9.95,14,3,5,37
49070,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-22-2024,22300796,DAL,PHX,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-6.5,6.95,6,3,3,23
49071,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-22-2024,22300796,DAL,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.3,25.65,24,3,3,18
49076,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-22-2024,22300796,DAL,PHX,Made Shot,True,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,6.35,1,3,0,59
49077,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-22-2024,22300796,DAL,PHX,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,19.7,23.25,26,3,0,37
49086,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-22-2024,22300796,DAL,PHX,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.7,6.55,1,4,7,37
49088,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-22-2024,22300796,DAL,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-7.1,21.95,18,4,5,39
49089,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-22-2024,22300796,DAL,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,9.3,16.45,14,4,4,57
49090,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-22-2024,22300796,DAL,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-14.3,7.05,14,4,4,20
49092,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-22-2024,22300796,DAL,PHX,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.8,27.75,26,4,3,32
49100,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-23-2024,22300806,HOU,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-4.0,21.95,17,1,11,20
49101,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-23-2024,22300806,HOU,PHX,Made Shot,True,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-4.7,15.85,11,1,11,1
49102,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-23-2024,22300806,HOU,PHX,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.1,6.65,2,1,10,45
49103,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-23-2024,22300806,HOU,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,10.4,20.85,18,1,9,48
49107,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-23-2024,22300806,HOU,PHX,Made Shot,True,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,5.6,6.65,5,1,8,24
49111,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-23-2024,22300806,HOU,PHX,Missed Shot,False,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.2,26.85,25,1,6,56
49115,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-23-2024,22300806,HOU,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,6.0,30.05,25,1,4,6
49116,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-23-2024,22300806,HOU,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-6.5,31.25,26,1,3,17
49117,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-23-2024,22300806,HOU,PHX,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.4,14.45,9,1,2,59
49123,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-23-2024,22300806,HOU,PHX,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,1.3,17.25,12,1,1,51
49125,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-23-2024,22300806,HOU,PHX,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.5,8.45,5,1,1,20
49126,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-23-2024,22300806,HOU,PHX,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.0,4.05,1,1,0,54
49138,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-23-2024,22300806,HOU,PHX,Missed Shot,False,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,13.4,16.15,17,2,6,3
49139,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-23-2024,22300806,HOU,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,12.1,5.25,12,2,5,49
49141,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-23-2024,22300806,HOU,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.2,19.95,17,2,4,27
49148,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-23-2024,22300806,HOU,PHX,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2.9,11.45,6,3,10,17
49153,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-23-2024,22300806,HOU,PHX,Missed Shot,False,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,6.45,1,3,7,52
49160,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-23-2024,22300806,HOU,PHX,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.8,4.85,1,3,4,11
49163,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-23-2024,22300806,HOU,PHX,Missed Shot,False,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-7.0,11.75,9,3,3,19
49166,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-23-2024,22300806,HOU,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-4.3,22.85,18,3,1,31
49167,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-23-2024,22300806,HOU,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,9.9,15.95,14,3,0,45
49187,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-23-2024,22300806,HOU,PHX,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,2.2,22.45,17,4,4,36
49188,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-23-2024,22300806,HOU,PHX,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,3.8,14.65,10,4,4,7
49189,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-23-2024,22300806,HOU,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,11.6,31.05,28,4,3,31
49195,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-25-2024,22300818,PHX,LAL,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-14.2,5.65,14,1,11,6
49197,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-25-2024,22300818,PHX,LAL,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-2.2,19.65,14,1,10,13
49198,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-25-2024,22300818,PHX,LAL,Made Shot,True,Jump Bank Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.7,7.75,2,1,10,9
49203,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-25-2024,22300818,PHX,LAL,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,0.1,19.95,14,1,7,56
49205,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,02-25-2024,22300818,PHX,LAL,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,7.2,30.55,26,1,6,52
